iter,overall,attack,distortion
6160,10.910727,1.083834,9.284976
6170,10.927584,1.070572,9.321726
6180,10.943064,1.080685,9.322037
6190,10.794603,1.055312,9.211635
6200,10.726815,1.052509,9.148052
6210,10.733889,1.065759,9.135250
6220,10.663958,1.075596,9.050564
6230,10.879461,1.151194,9.152670
6240,10.778914,1.045120,9.211234
6250,10.829538,1.063036,9.234985
6260,10.796143,1.112472,9.127435
6270,10.926591,1.228353,9.084061
6280,10.856305,1.103046,9.201736
6290,11.032490,1.212562,9.213647
6300,11.003143,1.294842,9.060879
6310,10.904406,1.189455,9.120224
6320,10.724259,1.097785,9.077582
6330,10.735629,1.099125,9.086942
6340,10.868174,1.166994,9.117683
6350,11.114579,1.172700,9.355530
6360,11.605786,1.609045,9.192218
6370,11.052498,1.191653,9.265019
6380,10.969226,1.172101,9.211075
6390,10.962935,1.185242,9.185072
6400,11.020599,1.220503,9.189845
6410,10.863273,1.125171,9.175517
6420,11.007418,1.165961,9.258476
6430,10.928247,1.206956,9.117814
6440,10.885528,1.178497,9.117783
6450,10.879284,1.181941,9.106373
6460,10.912944,1.205205,9.105136
6470,10.810646,1.142514,9.096874
6480,10.800844,1.143964,9.084898
6490,10.711894,1.115504,9.038638
6500,10.712314,1.149255,8.988432
6510,10.731267,1.169408,8.977155
6520,10.853005,1.263844,8.957240
6530,10.887343,1.220535,9.056541
6540,11.220113,1.445987,9.051132
6550,11.086737,1.345739,9.068129
6560,11.357027,1.429570,9.212672
6570,11.280517,1.333831,9.279771
6580,11.102823,1.186527,9.323032
6590,10.953868,1.148886,9.230539
6600,11.001677,1.177813,9.234958
6610,10.910997,1.175709,9.147433
6620,10.996922,1.188491,9.214185
6630,10.952945,1.162767,9.208794
6640,10.786636,1.076438,9.171979
6650,10.848390,1.119808,9.168678
6660,10.853180,1.129527,9.158890
6670,10.912578,1.186980,9.132108
6680,10.820385,1.147838,9.098629
6690,10.736286,1.127157,9.045550
6700,11.137420,1.331731,9.139823
6710,10.683760,1.086227,9.054420
6720,10.811686,1.106081,9.152563
6730,10.832313,1.140987,9.120833
6740,11.124849,1.344915,9.107477
6750,10.800494,1.182446,9.026825
6760,10.689988,1.112120,9.021808
6770,10.709637,1.121658,9.027150
6780,10.711873,1.179749,8.942249
6790,10.606193,1.102223,8.952858
6800,10.641312,1.110982,8.974839
6810,10.824205,1.265262,8.926313
6820,10.791909,1.218728,8.963818
6830,10.941254,1.273471,9.031048
6840,10.764005,1.140913,9.052636
6850,10.792795,1.192996,9.003301
6860,10.697679,1.123589,9.012295
6870,10.619749,1.155206,8.886940
6880,10.552265,1.093422,8.912132
6890,10.681203,1.131738,8.983596
6900,10.580836,1.118658,8.902848
6910,10.510848,1.113746,8.840228
6920,10.636993,1.136011,8.932976
6930,10.935289,1.361932,8.892391
6940,10.806806,1.237482,8.950583
6950,10.775585,1.191919,8.987706
6960,10.765636,1.241648,8.903164
6970,10.656249,1.091739,9.018640
6980,11.098654,1.433439,8.948496
6990,11.054833,1.396044,8.960768
7000,10.725149,1.179328,8.956157
7010,10.915535,1.371961,8.857593
7020,10.513948,1.052635,8.934995
7030,11.029455,1.396088,8.935323
7040,10.664203,1.167781,8.912531
7050,11.234607,1.515973,8.960647
7060,10.784264,1.261595,8.891872
7070,11.056943,1.507546,8.795624
7080,10.755435,1.249920,8.880556
7090,10.788481,1.150218,9.063154
7100,10.853262,1.200234,9.052911
7110,10.777389,1.183390,9.002304
7120,10.869638,1.254768,8.987486
7130,10.686638,1.150580,8.960769
7140,10.534316,1.093322,8.894334
7150,10.679578,1.189546,8.895259
7160,10.552211,1.102833,8.897962
7170,11.006151,1.345668,8.987649
7180,10.688746,1.131976,8.990782
7190,10.848683,1.233594,8.998292
7200,10.839363,1.259112,8.950695
7210,10.604603,1.100348,8.954082
7220,10.749329,1.202297,8.945883
7230,10.697025,1.133892,8.996187
7240,10.804010,1.157492,9.067772
7250,10.962776,1.310833,8.996527
7260,10.522462,1.037550,8.966136
7270,10.667417,1.084130,9.041222
7280,10.598916,1.075142,8.986202
7290,10.542457,1.055013,8.959938
7300,10.517745,1.072406,8.909135
7310,10.572462,1.131587,8.875081
7320,10.572267,1.191797,8.784571
7330,10.567590,1.156786,8.832412
7340,10.575895,1.206865,8.765597
7350,11.385153,1.731448,8.787981
7360,11.149204,1.558036,8.812150
7370,10.967461,1.334268,8.966058
7380,10.739091,1.206848,8.928820
7390,10.684155,1.210123,8.868971
7400,10.613186,1.153846,8.882417
7410,10.760970,1.237203,8.905166
7420,10.598077,1.130177,8.902811
7430,10.644479,1.228408,8.801866
7440,10.710173,1.225863,8.871379
7450,10.776544,1.342211,8.763227
7460,10.918115,1.466227,8.718774
7470,10.706851,1.305380,8.748781
7480,11.010247,1.524886,8.722918
7490,10.984573,1.423090,8.849938
