iter,overall,attack,distortion
6760,17.221471,2.483827,13.495731
6770,17.304726,2.395062,13.712134
6780,17.613013,2.608641,13.700052
6790,16.965762,2.216874,13.640451
6800,16.791974,2.133945,13.591056
6810,17.567896,2.522245,13.784529
6820,17.005110,2.298418,13.557482
6830,16.617352,2.084800,13.490152
6840,16.457817,2.055313,13.374848
6850,16.618698,2.155608,13.385286
6860,16.712392,2.206486,13.402663
6870,16.739970,2.281823,13.317235
6880,16.500451,2.132386,13.301873
6890,17.289827,2.508194,13.527536
6900,17.696992,2.607288,13.786060
6910,16.968269,2.166249,13.718896
6920,16.767247,2.047675,13.695735
6930,17.026335,2.331168,13.529583
6940,16.775320,2.157549,13.538997
6950,16.590239,2.034827,13.537999
6960,16.680065,2.016840,13.654805
6970,17.323044,2.463743,13.627429
6980,17.123884,2.174186,13.862605
6990,18.269737,2.938436,13.862083
7000,16.844333,1.912795,13.975140
7010,17.052482,2.081042,13.930920
7020,17.830633,2.645898,13.861786
7030,17.118834,2.138757,13.910699
7040,17.065446,2.053605,13.985039
7050,16.966304,2.024905,13.928946
7060,17.082536,2.190554,13.796705
7070,17.340286,2.262682,13.946263
7080,17.195926,2.093920,14.055045
7090,17.002376,1.885729,14.173783
7100,16.846560,1.913175,13.976798
7110,16.941154,1.954466,14.009455
7120,16.628712,1.845639,13.860254
7130,16.511896,1.810977,13.795430
7140,16.727639,1.991819,13.739911
7150,16.596865,1.808110,13.884699
7160,16.654603,1.908087,13.792472
7170,16.769565,2.060966,13.678116
7180,16.600932,1.915587,13.727551
7190,16.538145,2.028346,13.495626
7200,16.553314,2.054532,13.471515
7210,16.604647,2.055353,13.521617
7220,16.415151,1.838472,13.657443
7230,16.644461,2.098825,13.496224
7240,16.981292,2.362333,13.437793
7250,16.237470,1.880571,13.416614
7260,16.021208,1.760499,13.380460
7270,16.407997,1.987101,13.427346
7280,15.972443,1.808231,13.260096
7290,16.003613,1.818604,13.275707
7300,16.078286,1.888702,13.245233
7310,16.368907,2.072830,13.259662
7320,16.234772,1.998094,13.237630
7330,15.957882,1.819618,13.228455
7340,15.837638,1.839333,13.078638
7350,16.225666,2.033644,13.175201
7360,16.828410,2.219701,13.498859
7370,16.766474,2.161295,13.524533
7380,17.046570,2.157729,13.809976
7390,17.131501,2.309188,13.667719
7400,16.935320,2.055961,13.851379
7410,16.662330,1.837532,13.906032
7420,16.824249,1.945948,13.905326
7430,16.668425,1.965151,13.720698
7440,16.505844,1.911422,13.638710
7450,16.491246,1.935541,13.587934
7460,16.641305,2.023332,13.606307
7470,16.730781,2.073202,13.620978
7480,16.312671,1.859514,13.523399
7490,16.450819,1.969042,13.497256
7500,16.365773,1.940807,13.454562
7510,16.384139,1.996621,13.389209
7520,16.857459,2.360288,13.317026
7530,16.493276,2.125085,13.305648
7540,16.368351,1.977713,13.401782
7550,16.456199,1.974095,13.495057
7560,16.381374,1.921090,13.499739
7570,16.223844,1.889182,13.390071
7580,16.474866,1.988502,13.492113
7590,16.872848,2.058574,13.784987
7600,17.558552,2.327433,14.067403
7610,16.562224,1.939145,13.653506
7620,16.478812,1.792273,13.790402
7630,16.404944,1.862248,13.611572
7640,16.746896,2.100635,13.595943
7650,16.448309,1.882676,13.624295
7660,16.720604,2.054448,13.638932
7670,16.992321,2.224050,13.656246
7680,16.640666,1.990300,13.655216
7690,16.278434,1.785701,13.599883
7700,16.662264,2.033630,13.611820
7710,16.195377,1.743469,13.580173
7720,16.194843,1.786992,13.514355
7730,16.141992,1.804087,13.435862
7740,16.115108,1.789302,13.431154
7750,16.166633,1.889880,13.331814
7760,16.212793,1.874557,13.400957
7770,16.790436,2.357575,13.254074
7780,16.276175,2.078610,13.158260
