iter,overall,attack,distortion
6310,15.846807,1.561621,13.504375
6320,16.234273,1.726077,13.645157
6330,16.133974,1.689932,13.599076
6340,16.839107,2.166513,13.589337
6350,15.904675,1.581932,13.531777
6360,15.975771,1.618214,13.548450
6370,15.940540,1.592918,13.551164
6380,15.752292,1.490008,13.517281
6390,15.699433,1.469910,13.494567
6400,15.906985,1.645390,13.438900
6410,15.986323,1.654479,13.504605
6420,16.034528,1.619708,13.604966
6430,16.414349,1.933749,13.513726
6440,16.102538,1.670719,13.596460
6450,16.351022,1.824154,13.614790
6460,16.077272,1.634535,13.625469
6470,16.263594,1.869583,13.459220
6480,16.158554,1.846557,13.388719
6490,16.282635,1.856747,13.497515
6500,16.387196,1.942329,13.473702
6510,16.741915,2.089386,13.607837
6520,16.603187,1.981327,13.631196
6530,16.259179,1.736853,13.653900
6540,16.498587,1.856961,13.713145
6550,15.962165,1.506522,13.702383
6560,16.262093,1.732038,13.664036
6570,15.978372,1.597849,13.581599
6580,16.029681,1.658936,13.541278
6590,16.512978,1.867647,13.711508
6600,16.348227,1.784824,13.670991
6610,16.547634,1.896394,13.703043
6620,16.151595,1.674732,13.639498
6630,16.146438,1.584461,13.769746
6640,16.042122,1.535693,13.738582
6650,15.782731,1.440965,13.621283
6660,15.913223,1.549955,13.588290
6670,15.627729,1.388230,13.545384
6680,15.740493,1.472027,13.532453
6690,15.739724,1.470093,13.534584
6700,15.713685,1.465096,13.516041
6710,15.873977,1.607801,13.462276
6720,15.580990,1.417752,13.454362
6730,15.694639,1.533610,13.394224
6740,15.960428,1.684409,13.433814
6750,15.737348,1.535605,13.433941
6760,16.590962,2.042128,13.527770
6770,16.012950,1.686037,13.483894
6780,15.913267,1.632389,13.464685
6790,16.690268,2.157631,13.453821
6800,15.866877,1.600940,13.465466
6810,15.953046,1.638454,13.495365
6820,15.834767,1.543801,13.519065
6830,15.679181,1.457284,13.493255
6840,16.087045,1.658672,13.599038
6850,15.953424,1.623032,13.518877
6860,15.786241,1.502535,13.532438
6870,15.830560,1.582767,13.456410
6880,15.717421,1.445976,13.548457
6890,15.630855,1.460132,13.440656
6900,15.684303,1.509540,13.419992
6910,15.586973,1.356358,13.552436
6920,16.735462,2.187193,13.454673
6930,15.663932,1.416335,13.539429
6940,16.159354,1.688147,13.627132
6950,15.738241,1.468631,13.535294
6960,16.156145,1.743168,13.541394
6970,16.104154,1.616731,13.679057
6980,16.117838,1.644652,13.650861
6990,15.829187,1.440694,13.668146
7000,16.483482,1.772428,13.824841
7010,15.963863,1.464538,13.767056
7020,16.023398,1.463052,13.828820
7030,16.092654,1.499255,13.843771
7040,15.787178,1.349893,13.762339
7050,15.748157,1.350756,13.722023
7060,15.887798,1.490635,13.651845
7070,15.689634,1.357922,13.652751
7080,15.542776,1.271039,13.636217
7090,15.834238,1.466082,13.635115
7100,15.836175,1.487789,13.604491
7110,15.620365,1.386105,13.541207
